detected,cx_px,cy_px,cx_norm,cy_norm,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,frame,timestamp,tip_x,tip_y
True,475.6,634.68,0.24771,0.587665,256.94,323.8,694.27,945.55,0.8412,1607,53.5667,475.0,323.0
True,476.74,635.31,0.2483,0.588246,261.32,326.13,692.15,944.49,0.8301,1608,53.6,476.0,326.0
True,476.28,635.43,0.248065,0.588363,260.2,327.3,692.37,943.56,0.8261,1609,53.6333,476.0,327.0
True,476.27,633.2,0.248058,0.586298,261.6,326.55,690.94,939.86,0.8263,1610,53.6667,476.0,326.0
True,475.95,631.27,0.247888,0.584507,259.39,325.59,692.5,936.95,0.8359,1611,53.7,475.0,325.0
True,474.26,630.24,0.247013,0.583556,258.88,324.89,689.64,935.59,0.8565,1612,53.7333,474.0,324.0
True,472.31,637.15,0.245997,0.589953,254.95,323.12,689.68,951.18,0.8467,1613,53.7667,472.0,323.0
True,478.48,632.21,0.249208,0.585378,262.23,321.73,694.72,942.69,0.8494,1614,53.8,478.0,321.0
True,474.64,632.25,0.24721,0.585416,256.74,322.59,692.55,941.91,0.8495,1615,53.8333,474.0,322.0
True,473.99,632.5,0.246868,0.585649,256.14,322.82,691.84,942.18,0.8527,1616,53.8667,473.0,322.0
True,473.34,629.48,0.246531,0.582849,251.32,320.54,695.36,938.41,0.8588,1617,53.9,473.0,320.0
True,479.67,632.65,0.249827,0.585791,251.22,322.3,708.11,943.01,0.856,1618,53.9333,479.0,322.0
True,472.2,634.21,0.245935,0.587234,248.51,321.49,695.89,946.93,0.8534,1619,53.9667,472.0,321.0
True,471.76,634.74,0.245709,0.587727,247.82,321.76,695.71,947.73,0.8374,1620,54.0,471.0,321.0
True,473.62,633.6,0.246677,0.586667,250.13,322.55,697.11,944.65,0.844,1621,54.0333,473.0,322.0
True,472.65,634.1,0.246172,0.587131,249.92,323.62,695.38,944.58,0.8454,1622,54.0667,472.0,323.0
True,470.5,634.41,0.24505,0.58742,245.83,324.98,695.16,943.85,0.8526,1623,54.1,470.0,324.0
True,469.65,633.46,0.244607,0.586535,243.34,324.66,695.96,942.25,0.8559,1624,54.1333,469.0,324.0
True,467.94,631.89,0.243719,0.585082,241.79,325.84,694.09,937.94,0.8606,1625,54.1667,467.0,325.0
True,468.06,631.0,0.243781,0.584257,240.69,325.64,695.43,936.35,0.8617,1626,54.2,468.0,325.0
True,468.98,632.26,0.244258,0.585422,242.46,325.54,695.49,938.97,0.8638,1627,54.2333,468.0,325.0
True,469.36,631.94,0.24446,0.585132,241.55,325.48,697.17,938.41,0.8679,1628,54.2667,469.0,325.0
True,468.66,632.94,0.244094,0.586055,242.74,327.43,694.58,938.45,0.8654,1629,54.3,468.0,327.0
True,469.4,630.9,0.244477,0.584165,243.14,325.63,695.65,936.16,0.8678,1630,54.3333,469.0,325.0
True,469.48,630.86,0.244523,0.58413,242.6,326.09,696.37,935.63,0.8667,1631,54.3667,469.0,326.0
True,469.19,631.01,0.244371,0.584265,243.62,326.65,694.77,935.36,0.8637,1632,54.4,469.0,326.0
True,468.67,631.01,0.244099,0.584265,244.35,328.12,692.99,933.9,0.8699,1633,54.4333,468.0,328.0
True,468.96,632.93,0.244251,0.586046,244.3,328.4,693.62,937.46,0.8723,1634,54.4667,468.0,328.0
True,468.26,635.76,0.243884,0.58867,242.76,327.9,693.76,943.63,0.8651,1635,54.5,468.0,327.0
True,469.14,632.61,0.244345,0.58575,243.46,325.71,694.82,939.51,0.8598,1636,54.5333,469.0,325.0
True,470.7,637.4,0.245157,0.590182,244.09,328.99,697.32,945.8,0.8536,1637,54.5667,470.0,328.0
True,468.6,639.19,0.244061,0.59184,243.98,330.12,693.21,948.26,0.8455,1638,54.6,468.0,330.0
True,468.06,639.1,0.243783,0.591755,244.07,329.84,692.06,948.35,0.8497,1639,54.6333,468.0,329.0
True,468.55,639.42,0.244039,0.592059,244.53,328.17,692.58,950.68,0.8479,1640,54.6667,468.0,328.0
True,467.88,639.26,0.243688,0.591908,244.9,327.74,690.86,950.78,0.851,1641,54.7,467.0,327.0
True,468.11,631.35,0.243806,0.584588,245.21,331.67,691.01,931.04,0.8626,1642,54.7333,468.0,331.0
True,468.53,630.22,0.244027,0.583537,245.86,331.03,691.2,929.41,0.8594,1643,54.7667,468.0,331.0
True,470.05,629.84,0.244818,0.583182,249.52,330.16,690.58,929.51,0.8608,1644,54.8,470.0,330.0
True,471.25,631.11,0.24544,0.584357,250.91,330.43,691.59,931.78,0.8587,1645,54.8333,471.0,330.0
True,470.7,630.64,0.245156,0.58393,251.88,330.7,689.52,930.59,0.8615,1646,54.8667,470.0,330.0
True,471.76,627.45,0.245707,0.580971,252.6,329.69,690.91,925.21,0.8686,1647,54.9,471.0,329.0
True,472.39,615.13,0.246039,0.569568,249.48,297.12,695.31,933.15,0.8458,1648,54.9333,472.0,297.0
True,459.96,553.7,0.23956,0.512682,246.6,175.64,673.31,931.75,0.6115,1649,54.9667,459.0,175.0
True,467.09,580.4,0.243274,0.537406,249.94,204.93,684.24,955.87,0.5403,1650,55.0,467.0,204.0
True,463.42,577.08,0.241363,0.534329,248.26,206.71,678.58,947.44,0.4904,1651,55.0333,463.0,206.0
True,463.77,576.13,0.241549,0.533455,249.24,207.35,678.31,944.91,0.5072,1652,55.0667,463.0,207.0
True,461.77,576.46,0.240507,0.533762,244.89,210.09,678.65,942.84,0.5454,1653,55.1,461.0,210.0
True,465.18,570.19,0.242282,0.527954,253.93,210.58,676.43,929.8,0.6258,1654,55.1333,465.0,210.0
True,464.69,568.97,0.242026,0.52682,255.84,214.68,673.54,923.25,0.6515,1655,55.1667,464.0,214.0
True,467.9,572.34,0.243696,0.529948,263.76,218.72,672.03,925.97,0.6779,1656,55.2,467.0,218.0
True,464.66,572.72,0.242009,0.530294,259.66,219.12,669.65,926.31,0.6759,1657,55.2333,464.0,219.0
True,465.15,571.94,0.242265,0.529573,259.59,219.16,670.7,924.71,0.6863,1658,55.2667,465.0,219.0
True,470.63,573.79,0.245119,0.531291,269.17,220.74,672.09,926.85,0.6127,1659,55.3,470.0,220.0
True,470.67,566.68,0.24514,0.524707,267.83,223.02,673.51,910.34,0.6136,1660,55.3333,470.0,223.0
True,471.53,563.09,0.245587,0.521378,271.42,223.74,671.64,902.43,0.6281,1661,55.3667,471.0,223.0
True,474.35,539.55,0.247059,0.499586,269.83,151.43,678.87,927.68,0.6141,1662,55.4,474.0,151.0
True,472.51,563.81,0.246099,0.522046,272.34,223.77,672.68,903.85,0.6463,1663,55.4333,472.0,223.0
True,472.51,564.6,0.246099,0.522775,272.5,224.75,672.52,904.44,0.6461,1664,55.4667,472.0,224.0
True,473.27,563.83,0.246497,0.522061,274.52,226.57,672.03,901.08,0.637,1665,55.5,473.0,226.0
True,474.81,565.84,0.247297,0.523923,276.31,229.5,673.31,902.18,0.6513,1666,55.5333,474.0,229.0
True,475.74,563.98,0.24778,0.522203,276.47,221.89,675.0,906.07,0.6366,1667,55.5667,475.0,221.0
True,476.1,563.34,0.247969,0.521611,277.2,220.85,675.0,905.83,0.6364,1668,55.6,476.0,220.0
True,480.58,539.2,0.250304,0.499256,278.95,149.92,682.22,928.47,0.5955,1669,55.6333,480.0,149.0
True,480.14,539.59,0.250075,0.499618,278.07,150.14,682.22,929.03,0.5833,1670,55.6667,480.0,150.0
True,480.88,560.04,0.250458,0.518557,285.06,218.26,676.7,901.83,0.5662,1671,55.7,480.0,218.0
True,482.59,559.57,0.251347,0.518117,285.31,208.59,679.86,910.54,0.5034,1672,55.7333,482.0,208.0
True,619.84,516.27,0.322836,0.478024,284.33,90.25,955.36,942.28,0.4706,1673,55.7667,619.0,90.0
True,501.52,562.04,0.261207,0.520403,284.12,191.97,718.92,932.1,0.5638,1674,55.8,501.0,191.0
True,493.44,594.8,0.257001,0.550741,287.69,237.45,699.2,952.15,0.6355,1675,55.8333,493.0,237.0
True,492.91,595.52,0.256724,0.551411,285.74,237.32,700.08,953.73,0.6459,1676,55.8667,492.0,237.0
True,480.43,630.01,0.250225,0.58334,266.65,330.84,694.22,929.17,0.8204,1677,55.9,480.0,330.0
True,486.4,625.86,0.253332,0.579499,274.59,332.08,698.21,919.63,0.8173,1678,55.9333,486.0,332.0
True,486.5,625.48,0.253384,0.579144,272.08,330.92,700.92,920.03,0.8312,1679,55.9667,486.0,330.0
True,487.23,620.5,0.253764,0.574538,276.4,333.22,698.05,907.78,0.8262,1680,56.0,487.0,333.0
True,489.3,623.61,0.254845,0.577414,279.0,332.43,699.61,914.78,0.806,1681,56.0333,489.0,332.0
True,490.26,623.0,0.255344,0.576852,280.63,333.13,699.89,912.87,0.8054,1682,56.0667,490.0,333.0
True,488.45,624.67,0.254399,0.578394,279.96,333.16,696.94,916.17,0.8281,1683,56.1,488.0,333.0
True,488.54,625.21,0.254448,0.578901,279.92,333.28,697.16,917.15,0.826,1684,56.1333,488.0,333.0
True,486.65,623.05,0.253462,0.576902,276.67,331.3,696.63,914.81,0.845,1685,56.1667,486.0,331.0
True,485.62,622.66,0.25293,0.576535,275.07,331.53,696.18,913.78,0.8505,1686,56.2,485.0,331.0
True,486.39,626.67,0.253329,0.58025,275.24,331.4,697.55,921.94,0.8236,1687,56.2333,486.0,331.0
True,487.79,626.03,0.254055,0.579653,278.64,332.06,696.93,920.0,0.8199,1688,56.2667,487.0,332.0
True,488.66,623.07,0.254512,0.576916,281.41,330.28,695.92,915.86,0.8237,1689,56.3,488.0,330.0
True,487.49,624.29,0.253902,0.578046,279.74,333.07,695.24,915.51,0.8276,1690,56.3333,487.0,333.0
True,491.53,626.08,0.256003,0.579707,283.58,333.5,699.47,918.67,0.8195,1691,56.3667,491.0,333.0
True,489.68,625.21,0.255043,0.578899,279.73,330.68,699.63,919.74,0.8252,1692,56.4,489.0,330.0
True,488.17,626.89,0.254254,0.580454,280.13,330.09,696.21,923.7,0.8203,1693,56.4333,488.0,330.0
True,488.45,626.79,0.254402,0.580359,281.77,330.72,695.14,922.86,0.823,1694,56.4667,488.0,330.0
True,488.52,622.73,0.254436,0.576602,281.28,330.36,695.76,915.1,0.8464,1695,56.5,488.0,330.0
True,485.58,622.09,0.252907,0.576014,275.96,328.85,695.2,915.34,0.8474,1696,56.5333,485.0,328.0
True,483.86,615.54,0.252013,0.56994,278.99,331.33,688.74,899.74,0.8287,1697,56.5667,483.0,331.0
True,494.0,640.34,0.257292,0.592909,297.69,342.87,690.31,937.82,0.7242,1698,56.6,494.0,342.0
True,481.14,628.92,0.250596,0.582334,266.24,330.26,696.05,927.58,0.8368,1699,56.6333,481.0,330.0
True,478.81,627.83,0.249383,0.581325,262.3,331.98,695.33,923.68,0.854,1700,56.6667,478.0,331.0
True,484.99,627.58,0.252597,0.581095,273.42,330.17,696.55,925.0,0.8368,1701,56.7,484.0,330.0
True,484.8,626.24,0.2525,0.57985,272.97,330.97,696.63,921.5,0.8513,1702,56.7333,484.0,330.0
True,486.43,627.26,0.253349,0.580799,276.6,331.79,696.26,922.74,0.8456,1703,56.7667,486.0,331.0
True,486.37,622.71,0.253317,0.576579,278.26,331.37,694.47,914.04,0.8508,1704,56.8,486.0,331.0
True,484.55,622.7,0.252371,0.576579,275.54,329.98,693.56,915.43,0.8541,1705,56.8333,484.0,329.0
True,483.92,624.21,0.252044,0.577975,274.51,331.45,693.34,916.97,0.8575,1706,56.8667,483.0,331.0
True,483.22,621.83,0.251675,0.575769,272.83,330.04,693.6,913.63,0.8575,1707,56.9,483.0,330.0
True,485.32,624.05,0.25277,0.57782,275.46,331.38,695.18,916.71,0.8454,1708,56.9333,485.0,331.0
True,484.87,625.28,0.252538,0.578966,276.88,330.28,692.86,920.29,0.8426,1709,56.9667,484.0,330.0
True,483.74,627.0,0.25195,0.58056,276.17,332.33,691.32,921.67,0.8502,1710,57.0,483.0,332.0
True,486.59,627.11,0.25343,0.580657,279.65,331.11,693.52,923.11,0.8355,1711,57.0333,486.0,331.0
True,486.4,627.52,0.253331,0.581039,279.33,331.38,693.46,923.66,0.838,1712,57.0667,486.0,331.0
True,487.79,625.13,0.254057,0.578824,282.8,332.67,692.77,917.59,0.8431,1713,57.1,487.0,332.0
True,487.64,621.9,0.253978,0.575831,282.03,333.72,693.25,910.08,0.8612,1714,57.1333,487.0,333.0
True,487.49,626.77,0.2539,0.580346,280.66,331.09,694.32,922.46,0.8462,1715,57.1667,487.0,331.0
True,486.31,631.97,0.253289,0.58516,278.9,331.36,693.73,932.59,0.8377,1716,57.2,486.0,331.0
True,486.01,631.34,0.253131,0.584578,278.4,331.4,693.62,931.29,0.8453,1717,57.2333,486.0,331.0
True,487.16,629.95,0.25373,0.583286,279.02,332.5,695.3,927.4,0.8492,1718,57.2667,487.0,332.0
True,486.2,626.91,0.253232,0.580474,276.99,331.98,695.42,921.85,0.8527,1719,57.3,486.0,331.0
True,485.82,625.58,0.253031,0.579237,276.97,333.84,694.67,917.31,0.8517,1720,57.3333,485.0,333.0
True,485.41,627.72,0.252819,0.581222,275.62,332.6,695.21,922.84,0.851,1721,57.3667,485.0,332.0
True,486.84,626.01,0.253564,0.579635,275.04,331.27,698.65,920.74,0.8502,1722,57.4,486.0,331.0
True,484.16,625.0,0.252168,0.578703,272.27,329.53,696.05,920.47,0.8582,1723,57.4333,484.0,329.0
True,485.08,625.38,0.252646,0.579059,273.73,330.63,696.43,920.14,0.8543,1724,57.4667,485.0,330.0
True,484.68,626.33,0.252438,0.579932,273.58,330.1,695.79,922.56,0.8481,1725,57.5,484.0,330.0
True,486.41,625.05,0.253336,0.57875,277.08,330.78,695.73,919.32,0.8361,1726,57.5333,486.0,330.0
True,486.42,627.22,0.253345,0.580763,276.93,329.3,695.91,925.15,0.8458,1727,57.5667,486.0,329.0
True,490.21,628.68,0.255319,0.582108,280.86,334.19,699.57,923.16,0.8192,1728,57.6,490.0,334.0
True,490.25,625.47,0.255339,0.579142,278.88,330.01,701.62,920.94,0.8115,1729,57.6333,490.0,330.0
True,490.98,625.83,0.255718,0.579471,280.73,331.1,701.23,920.56,0.8082,1730,57.6667,490.0,331.0
True,491.42,626.22,0.255946,0.579836,281.95,332.07,700.88,920.38,0.8044,1731,57.7,491.0,332.0
True,490.93,625.17,0.255692,0.578864,283.59,333.49,698.26,916.86,0.798,1732,57.7333,490.0,333.0
True,488.91,628.38,0.254643,0.581836,278.58,329.01,699.25,927.76,0.801,1733,57.7667,488.0,329.0
True,488.63,627.68,0.254493,0.581186,279.36,327.85,697.89,927.52,0.8016,1734,57.8,488.0,327.0
True,484.96,622.58,0.252585,0.576461,274.6,327.4,695.33,917.76,0.8485,1735,57.8333,484.0,327.0
True,486.27,623.3,0.253265,0.577132,276.45,328.51,696.09,918.09,0.8482,1736,57.8667,486.0,328.0
True,484.05,624.96,0.252112,0.578667,275.02,328.42,693.09,921.5,0.8523,1737,57.9,484.0,328.0
True,481.64,626.16,0.250856,0.579782,272.7,327.97,690.58,924.36,0.8546,1738,57.9333,481.0,327.0
True,483.02,631.46,0.251573,0.584687,270.77,326.8,695.27,936.12,0.8265,1739,57.9667,483.0,326.0
True,484.46,627.77,0.252323,0.581267,275.36,328.03,693.56,927.51,0.8201,1740,58.0,484.0,328.0
True,482.2,625.06,0.251147,0.578758,272.25,326.89,692.15,923.22,0.8174,1741,58.0333,482.0,326.0
True,481.81,627.65,0.250941,0.581162,271.74,328.74,691.87,926.57,0.8145,1742,58.0667,481.0,328.0
True,486.0,632.97,0.253126,0.586087,276.48,328.78,695.52,937.17,0.7983,1743,58.1,486.0,328.0
True,458.68,583.36,0.238897,0.540148,264.59,237.98,652.77,928.74,0.6784,1744,58.1333,458.0,237.0
True,598.38,549.09,0.311658,0.508415,259.25,168.32,937.52,929.86,0.5765,1745,58.1667,598.0,168.0
True,610.71,555.69,0.31808,0.514529,246.39,152.94,975.04,958.44,0.5051,1746,58.2,610.0,152.0
True,595.41,525.09,0.310108,0.486191,262.34,123.04,928.48,927.13,0.4805,1747,58.2333,595.0,123.0
True,599.01,528.84,0.311985,0.489671,266.35,125.54,931.68,932.15,0.4698,1748,58.2667,599.0,125.0
True,464.45,540.08,0.241901,0.500077,249.64,153.56,679.26,926.61,0.5641,1749,58.3,464.0,153.0
True,464.62,539.69,0.241991,0.49971,249.2,153.24,680.05,926.13,0.5869,1750,58.3333,464.0,153.0
True,465.48,542.0,0.242438,0.501848,248.84,154.74,682.12,929.25,0.5251,1751,58.3667,465.0,154.0
True,459.53,543.11,0.239338,0.502875,240.58,157.06,678.48,929.15,0.5799,1752,58.4,459.0,157.0
True,454.82,543.61,0.236887,0.503345,233.98,156.25,675.66,930.98,0.4634,1753,58.4333,454.0,156.0
True,454.68,543.61,0.23681,0.503344,233.45,156.17,675.9,931.05,0.457,1754,58.4667,454.0,156.0
True,455.69,513.18,0.237341,0.47517,234.78,146.74,676.61,879.63,0.4204,1755,58.5,455.0,146.0
True,421.27,582.6,0.21941,0.539444,170.46,166.64,672.08,998.56,0.3763,1756,58.5333,421.0,166.0
True,419.32,586.18,0.218395,0.542762,167.12,170.36,671.51,1002.0,0.3233,1757,58.5667,419.0,170.0
True,420.54,579.66,0.219033,0.536726,167.59,161.1,673.5,998.23,0.3113,1758,58.6,420.0,161.0
True,418.44,576.63,0.217937,0.533917,165.13,162.73,671.75,990.53,0.2944,1759,58.6333,418.0,162.0
True,418.16,573.39,0.21779,0.53092,164.83,162.51,671.48,984.28,0.3084,1760,58.6667,418.0,162.0
True,419.67,587.45,0.218577,0.543932,166.08,163.33,673.26,1011.56,0.3105,1761,58.7,419.0,163.0
True,416.75,589.86,0.217058,0.546171,160.77,164.09,672.74,1015.64,0.3045,1762,58.7333,416.0,164.0
True,416.38,583.68,0.216866,0.540448,160.38,163.02,672.39,1004.34,0.2596,1763,58.7667,416.0,163.0
True,415.57,582.84,0.216443,0.539663,160.81,169.03,670.33,996.65,0.2712,1764,58.8,415.0,169.0
True,417.31,575.24,0.217349,0.532629,163.68,160.75,670.94,989.72,0.272,1765,58.8333,417.0,160.0
False,,,,,,,,,0.0,1766,58.8667,,
False,,,,,,,,,0.0,1767,58.9,,
False,,,,,,,,,0.0,1768,58.9333,,
True,470.86,521.41,0.24524,0.482785,190.43,106.12,751.29,936.69,0.2691,1769,58.9667,470.0,106.0
True,442.9,576.91,0.230677,0.534177,173.51,138.9,712.29,1014.92,0.3347,1770,59.0,442.0,138.0
True,462.99,582.35,0.24114,0.539215,178.76,157.62,747.22,1007.09,0.3932,1771,59.0333,462.0,157.0
True,461.14,582.47,0.240178,0.539322,177.67,158.53,744.61,1006.4,0.3944,1772,59.0667,461.0,158.0
True,441.71,529.02,0.230059,0.489837,180.17,275.22,703.26,782.83,0.4636,1773,59.1,441.0,275.0
True,439.4,550.49,0.228856,0.509717,180.47,332.58,698.33,768.41,0.4469,1774,59.1333,439.0,332.0
True,440.03,555.7,0.229183,0.514535,193.69,348.19,686.38,763.21,0.5653,1775,59.1667,440.0,348.0
True,437.95,559.57,0.228102,0.518124,191.09,348.26,684.82,770.89,0.558,1776,59.2,437.0,348.0
True,438.16,559.34,0.22821,0.517903,191.71,346.29,684.61,772.38,0.596,1777,59.2333,438.0,346.0
True,439.06,558.77,0.228678,0.517376,192.44,346.46,685.68,771.07,0.5911,1778,59.2667,439.0,346.0
True,432.73,638.29,0.225378,0.591013,181.67,322.32,683.78,954.27,0.4892,1779,59.3,432.0,322.0
True,437.94,562.53,0.228092,0.520861,189.45,345.4,686.43,779.66,0.6167,1780,59.3333,437.0,345.0
True,440.53,559.41,0.229442,0.517976,194.63,346.11,686.43,772.72,0.6044,1781,59.3667,440.0,346.0
True,442.24,560.32,0.230331,0.518815,194.86,345.57,689.61,775.07,0.6175,1782,59.4,442.0,345.0
True,442.9,559.46,0.230676,0.51802,195.34,344.78,690.46,774.14,0.6598,1783,59.4333,442.0,344.0
True,441.66,560.28,0.230029,0.51878,193.34,344.21,689.98,776.35,0.6482,1784,59.4667,441.0,344.0
True,440.74,554.1,0.22955,0.513056,194.97,342.8,686.5,765.4,0.6375,1785,59.5,440.0,342.0
True,441.2,556.56,0.229794,0.515331,195.44,344.29,686.97,768.82,0.612,1786,59.5333,441.0,344.0
True,441.31,555.31,0.229849,0.514172,197.78,345.53,684.84,765.08,0.5948,1787,59.5667,441.0,345.0
True,441.31,556.52,0.22985,0.515298,196.96,345.65,685.66,767.39,0.5293,1788,59.6,441.0,345.0
True,441.04,557.72,0.229706,0.516408,196.35,346.85,685.73,768.59,0.5191,1789,59.6333,441.0,346.0
True,439.11,557.38,0.228703,0.516092,194.81,347.44,683.41,767.32,0.5638,1790,59.6667,439.0,347.0
True,441.05,557.5,0.229714,0.516205,196.81,346.6,685.29,768.41,0.5385,1791,59.7,441.0,346.0
True,440.26,560.88,0.229303,0.519337,195.88,346.41,684.65,775.36,0.5564,1792,59.7333,440.0,346.0
True,440.67,561.62,0.229516,0.520019,194.41,345.43,686.93,777.81,0.5528,1793,59.7667,440.0,345.0
True,443.33,561.74,0.230902,0.520129,197.45,344.07,689.21,779.41,0.5398,1794,59.8,443.0,344.0
True,448.94,563.49,0.233821,0.521752,196.55,344.42,701.33,782.56,0.4866,1795,59.8333,448.0,344.0
True,448.62,561.98,0.233656,0.520355,195.49,344.97,701.75,779.0,0.518,1796,59.8667,448.0,344.0
True,445.42,572.91,0.23199,0.530468,199.85,344.67,690.99,801.14,0.5167,1797,59.9,445.0,344.0
True,444.61,565.63,0.231566,0.523731,198.17,345.26,691.04,785.99,0.5184,1798,59.9333,444.0,345.0
True,442.78,576.48,0.230617,0.533774,194.73,344.92,690.84,808.04,0.4738,1799,59.9667,442.0,344.0
